canonical_smiles,MW,cLogP,HBD,HBA,TPSA,QED,SA_score,scaffold,nearest_active_sim,has_hydroxyl,has_amine,has_carbonyl,has_amide,has_halogen_F,has_halogen_Cl,has_halogen_Br,has_aromatic_ring,has_piperidine,has_piperazine,has_morpholine
COCCCNC(=O)Nc1ccc(NC2CCCSC2)cc1,323.46200000000005,3.1521000000000017,3,4,62.39,0.6746370128544164,2.6585769088753466,c1ccc(NC2CCCSC2)cc1,0.26436781609195403,False,True,True,True,False,False,False,True,False,False,False
C=CCn1c(=Nc2ccccc2Cl)sc2ccccc21,300.814,4.774600000000003,0,2,17.29,0.6197407035920127,2.3172375460545673,c1ccc(N=c2[nH]c3ccccc3s2)cc1,0.1794871794871795,False,False,False,False,False,True,False,True,False,False,False
CCC(CC)n1nc(-c2ccc3nc(N)sc3c2)c2cnccc21,337.45200000000006,4.651300000000003,1,5,69.62,0.588210700265612,2.780982636765936,c1cc2[nH]nc(-c3ccc4ncsc4c3)c2cn1,0.29411764705882354,False,True,False,False,False,False,False,True,False,False,False
Cc1cccc(C)c1NS(=O)(=O)c1cccc(C(=O)NN2CCOCC2)c1,389.4770000000002,2.08124,2,5,87.74,0.8175391675524031,2.240025759408871,O=C(NN1CCOCC1)c1cccc(S(=O)(=O)Nc2ccccc2)c1,0.2727272727272727,False,True,True,True,False,False,False,True,False,False,True
Cc1nc(Nc2nccs2)cc(C2CCCN(C(=O)c3cnccn3)C2)n1,381.4650000000001,2.7949200000000003,1,8,96.79,0.7420100429864391,3.1596835605081104,O=C(c1cnccn1)N1CCCC(c2cc(Nc3nccs3)ncn2)C1,0.26881720430107525,False,True,True,True,False,False,False,True,True,False,False
CCCCc1c(-c2ccc(N)cc2)cc(C#N)c(=O)n1C,281.359,2.8487800000000005,1,3,71.81,0.8758079810465679,2.4539361933764656,O=c1ccc(-c2ccccc2)c[nH]1,0.20270270270270271,False,True,False,False,False,False,False,True,False,False,False
CC(O)Cn1c(=O)oc2cc(N)ccc21,208.21699999999998,0.5574999999999999,2,4,81.39,0.7062769241671535,2.864574651261737,O=c1[nH]c2ccccc2o1,0.19672131147540983,True,True,False,False,False,False,False,True,False,False,False
Cc1ccccc1CNc1c(CN(C)C)cccc1Oc1ccc(C(N)=O)cc1C(C)C,431.5800000000002,5.683320000000005,2,4,67.59,0.4571058202783974,2.4723461849197044,c1ccc(CNc2ccccc2Oc2ccccc2)cc1,0.2111111111111111,False,True,True,True,False,False,False,True,False,False,False
NC(O)C#CCCBr,178.029,0.05190000000000017,2,2,46.25,0.33829545297403535,4.565637774860652,,0.1,True,True,False,False,False,False,True,False,False,False,False
CCC[S+]([O-])CCNCc1ccc2nsnc2c1,283.422,1.9396,1,5,60.87,0.6229458224777508,3.8580877276805037,c1ccc2nsnc2c1,0.16901408450704225,False,True,False,False,False,False,False,True,False,False,False
CC1(CN)CCCN(c2nc(Br)cs2)C1,290.23,2.4708000000000006,1,4,42.15,0.9095302842117725,3.6003098160969014,c1csc(N2CCCCC2)n1,0.19047619047619047,False,True,False,False,False,False,True,False,True,False,False
CC=C(CC)C1=Cc2c(ccc(C(=O)NCCOC)c2C(C)(C)N(C)C)N=C(NCCCI)c2ccccc21,642.6260000000002,6.562800000000007,2,5,65.96,0.16562967200068424,3.624628134979723,C1=Cc2ccccc2N=Cc2ccccc21,0.17708333333333334,False,True,True,True,False,False,False,True,False,False,False
CCc1ccc(CCC(=O)N2CCN(C(C)C(=O)NC3CC3)CC2)cc1,357.4980000000001,1.9929,1,3,52.650000000000006,0.8119685249826724,2.4078611167581503,O=C(CN1CCN(C(=O)CCc2ccccc2)CC1)NC1CC1,0.2682926829268293,False,False,True,True,False,False,False,True,False,True,False
COc1ccc(NC(=O)CSc2nnc3c(=O)c4cc(Cl)ccc4[nH]c3n2)cc1,427.8730000000001,3.259100000000001,2,7,109.86,0.37123832381564137,2.3938660336620963,O=C(CSc1nnc2c(=O)c3ccccc3[nH]c2n1)Nc1ccccc1,0.29411764705882354,False,False,True,True,False,True,False,True,False,False,False
O=c1[nH]oc(-c2ccc([N+](=O)[O-])cc2)c1NS(=O)(=O)c1ccc(F)cc1,379.3250000000001,2.4830000000000005,2,6,135.31,0.516315521154023,2.506448720232891,O=c1[nH]oc(-c2ccccc2)c1NS(=O)(=O)c1ccccc1,0.3076923076923077,False,True,False,False,True,False,False,True,False,False,False
NC(=S)c1ccc(OCc2ccon2)cc1,234.27999999999997,1.8878,1,4,61.28,0.8184038955103853,2.2985554987597023,c1ccc(OCc2ccon2)cc1,0.20689655172413793,False,True,False,False,False,False,False,True,False,False,False
CC1(C)OCCC(C(=O)Nc2ccccc2OC(F)F)O1,301.28900000000004,2.7681000000000013,1,4,56.790000000000006,0.9288081023330144,2.94057693007832,O=C(Nc1ccccc1)C1CCOCO1,0.24358974358974358,False,False,True,True,True,False,False,True,False,False,False
CCOc1cc(O)c(C=Nn2c(-c3cc4ccccc4o3)nc3ccccc3c2=O)c(Cl)c1,459.8890000000001,5.449600000000004,1,6,89.85,0.3528365263962661,2.71143068102565,O=c1c2ccccc2nc(-c2cc3ccccc3o2)n1N=Cc1ccccc1,0.21875,True,False,False,False,False,True,False,True,False,False,False
C#CCC(=O)Nc1ccc([N+](=O)[O-])cc1F,222.17499999999995,1.6956999999999998,1,3,72.24,0.4802071286155173,2.3273849690871504,c1ccccc1,0.3283582089552239,False,False,True,True,True,False,False,True,False,False,False
CN(C(=O)NC1CC1)c1ccccc1,190.246,1.9947999999999997,1,1,32.34,0.7596125852372988,1.8166261478223173,O=C(Nc1ccccc1)NC1CC1,0.2857142857142857,False,False,True,True,False,False,False,True,False,False,False
Cc1cc(-n2c(C)cc(C(=O)COC(=O)C=Cc3ccccc3F)c2C)no1,382.3910000000001,3.9689600000000027,0,5,74.33,0.3663643755838602,2.482967899692248,O=C(C=Cc1ccccc1)OCC(=O)c1ccn(-c2ccon2)c1,0.21176470588235294,False,False,True,False,True,False,False,True,False,False,False
CC(=O)C1CCC2C3CCC4CCCCC4(C)C3CCC12C,302.50200000000007,5.624400000000006,0,1,17.07,0.6137114114640919,3.882387656793468,C1CCC2C(C1)CCC1C3CCCC3CCC21,0.14814814814814814,False,False,True,False,False,False,False,False,False,False,False
CCOC(=O)CC1(C(=O)OC(C)(C)C)CCCC(OC(=O)CC)C1,342.43200000000013,3.1635000000000018,0,6,78.9,0.5448055426660441,3.4599074259095506,C1CCCCC1,0.19318181818181818,False,False,True,False,False,False,False,False,False,False,False
CC1(C)OCC(C=CC(F)(F)F)O1,196.16799999999995,2.2564,0,2,18.46,0.5986746917117259,3.800507526810538,C1COCO1,0.11428571428571428,False,False,False,False,True,False,False,False,False,False,False
CNc1ccc(C(=O)N(C)C(C)COC)cn1,237.303,1.2302,1,4,54.46000000000001,0.8365572117608138,2.748390054097708,c1ccncc1,0.2777777777777778,False,True,True,True,False,False,False,True,False,False,False
COC(=O)CCN(C)C(=O)c1cnco1,212.205,0.30969999999999964,0,5,72.64,0.6713988940590742,2.6374325559521345,c1cocn1,0.25396825396825395,False,False,True,True,False,False,False,False,False,False,False
Cc1ccc(N2CC(=O)Nc3cc(F)ccc3C2)cc1Cl,304.75200000000007,3.7462200000000028,1,2,32.34,0.8700800894523625,2.2149721732352994,O=C1CN(c2ccccc2)Cc2ccccc2N1,0.23076923076923078,False,False,True,True,True,True,False,True,False,False,False
COc1ccc(Oc2ccc(Sc3cc(C(F)(F)F)cc(C(F)(F)F)c3)cc2)cc1,444.396,7.676300000000005,0,3,18.46,0.3762601201489988,2.243630844601027,c1ccc(Oc2ccc(Sc3ccccc3)cc2)cc1,0.23376623376623376,False,False,False,False,True,False,False,True,False,False,False
CC1(O)Cc2nc(Cc3ccc([N+](=O)[O-])cc3)cn2C1,273.2920000000001,1.6892,1,4,81.19,0.6812282958688088,3.379861998178927,c1ccc(Cc2cn3c(n2)CCC3)cc1,0.2361111111111111,True,False,False,False,False,False,False,True,False,False,False
O=C(NCCCN1CCOCC1)c1cc2cc([N+](=O)[O-])ccc2o1,333.3440000000001,1.7931000000000001,1,6,97.85000000000001,0.4915843976003233,2.224531800645538,O=C(NCCCN1CCOCC1)c1cc2ccccc2o1,0.2804878048780488,False,False,True,True,False,False,False,True,False,False,True
COc1ccccc1CCNC(=O)NC1CCC1CO,278.35200000000003,1.3077999999999999,3,3,70.59,0.734484517107539,2.80211283633931,O=C(NCCc1ccccc1)NC1CCC1,0.28378378378378377,True,False,True,True,False,False,False,True,False,False,False
CC1CC(=O)N(Cc2ccco2)C1=Nc1cccc(C(=O)N2CCC(O)CC2)c1,395.45900000000023,2.975100000000001,1,5,86.35000000000001,0.8623066073933904,3.2315998738122245,O=C(c1cccc(N=C2CCC(=O)N2Cc2ccco2)c1)N1CCCCC1,0.225,True,False,True,True,False,False,False,True,True,False,False
Cc1ccc(-n2c(CCl)n[nH]c2=O)cc1C,237.69000000000003,1.91624,1,2,50.68,0.8116805129465635,2.401723300523157,O=c1[nH]ncn1-c1ccccc1,0.20833333333333334,False,False,False,False,False,True,False,True,False,False,False
CCCC1(C)OC(c2ccccc2)C=C(c2ccc(F)cc2)C1=O,324.39500000000004,5.108500000000005,0,2,26.3,0.78109180016316,3.3624167584887363,O=C1COC(c2ccccc2)C=C1c1ccccc1,0.19480519480519481,False,False,True,False,True,False,False,True,False,False,False
COc1c(CNc2ccc(C(=O)NC3CC4CCCCC(C3)N4C)cc2)ccc2nc(C)ncc12,473.62100000000027,4.694120000000004,2,6,79.38000000000001,0.5405746456475037,3.992591048441036,O=C(NC1CC2CCCCC(C1)N2)c1ccc(NCc2ccc3ncncc3c2)cc1,0.3181818181818182,False,True,True,True,False,False,False,True,True,False,False
Cc1cccc2sc(N3CCN(CCCCC#N)CC3)nc12,314.458,3.420600000000002,0,5,43.16,0.7932043910802435,2.267069991802142,c1ccc2sc(N3CCNCC3)nc2c1,0.1951219512195122,False,False,False,False,False,False,False,True,False,True,False
CCN1CCCC1CNc1ccc(C#N)c(C)c1,243.354,2.762900000000001,1,3,39.06,0.8834767510598381,2.7175908951013206,c1ccc(NCC2CCCN2)cc1,0.22972972972972974,False,True,False,False,False,False,False,True,False,False,False
CCC(=O)c1c(-c2ccnc3ccccc23)[nH]c2ccc(OCCN(CC)CC)cc12,415.5370000000003,5.696400000000006,1,4,58.220000000000006,0.356507522970899,2.5073087165669605,c1ccc2[nH]c(-c3ccnc4ccccc34)cc2c1,0.25806451612903225,False,False,True,False,False,False,False,True,False,False,False
CCS(=O)(=O)c1ccc(CNC(=O)c2cn(Cc3ccccc3)c3cc4c(cc3c2=O)c(=O)c(C(=O)O)cn4-c2ccccc2)cc1,647.7090000000003,4.775700000000003,2,6,144.54,0.21511564678611841,2.771756649229774,O=C(NCc1ccccc1)c1cn(Cc2ccccc2)c2cc3c(cc2c1=O)c(=O)ccn3-c1ccccc1,0.22093023255813954,True,False,True,True,False,False,False,True,False,False,False
O=C1CC(c2cccc(Cl)c2)C(=O)O1,210.61599999999996,1.8970999999999998,0,3,43.370000000000005,0.5253162834776582,2.725870047144042,O=C1CC(c2ccccc2)C(=O)O1,0.25,False,False,True,False,False,True,False,True,False,False,False
COCC(=O)N1CC(c2ncc(-c3ccc4[nH]ccc4c3)[nH]2)C1,310.3570000000001,2.1301999999999994,2,3,74.00999999999999,0.775041412975523,2.6054992135332746,c1cc2cc(-c3cnc(C4CNC4)[nH]3)ccc2[nH]1,0.25,False,False,True,True,False,False,False,True,False,False,False
CC1CCC(Sc2cccc(Br)c2CN)C1,300.2650000000001,4.188500000000003,1,2,26.02,0.9055724652915604,3.406965597267864,c1ccc(SC2CCCC2)cc1,0.17333333333333334,False,True,False,False,False,False,True,True,False,False,False
COCC(C)Nc1nc(OC)nc(OC)n1,228.252,0.33559999999999973,1,7,78.39,0.7514453266660978,2.9623924553586,c1ncncn1,0.2459016393442623,False,True,False,False,False,False,False,True,False,False,False
CC(C)C(=O)N1CCC2(CCN(C(=O)c3cnc4n3CCCC4)CC2)C1,358.4860000000003,2.3301,0,3,58.440000000000005,0.8152208481284425,3.273705741256199,O=C(c1cnc2n1CCCC2)N1CCC2(CCNC2)CC1,0.24675324675324675,False,False,True,True,False,False,False,False,True,False,False
COC(=O)c1cccc(Oc2ccc(Oc3nc4c(ccc5ccccc54)o3)c(C=O)c2)c1,439.4230000000001,6.164700000000005,0,7,87.86000000000001,0.23104518137921848,2.55391604539812,c1ccc(Oc2ccc(Oc3nc4c(ccc5ccccc54)o3)cc2)cc1,0.23529411764705882,False,False,True,False,False,False,False,True,False,False,False
CCNc1cc(S(=O)(=O)NC2CCN(CCO)C2=O)ccn1,328.394,-0.6150999999999995,3,6,111.63000000000001,0.6152749492066387,3.026345721927049,O=C1NCCC1NS(=O)(=O)c1ccncc1,0.2716049382716049,True,True,True,True,False,False,False,True,False,False,False
C=CC(C)Oc1cc(F)ccc1-n1c(=O)[nH]c2cc(OC)c(OC)cc2c1=O,386.3790000000002,2.7886000000000006,1,5,82.55000000000001,0.6590097732170119,3.0174115146829195,O=c1[nH]c2ccccc2c(=O)n1-c1ccccc1,0.22988505747126436,False,False,False,False,True,False,False,True,False,False,False
CCn1cc(C(C)(C)C)cc1C(CN)OC1CCCN(C)C1,307.4820000000001,2.916100000000001,1,3,43.42,0.9093730781479319,3.7703420175678275,c1c[nH]c(COC2CCCNC2)c1,0.18518518518518517,False,True,False,False,False,False,False,False,True,False,False
CCN(CC)c1cc(C=C2SC(=Nc3ccc(C)cc3)NC2=O)ccc1OC,395.5280000000001,4.741420000000004,1,5,53.93000000000001,0.7179072088271364,2.870038119151465,O=C1NC(=Nc2ccccc2)SC1=Cc1ccccc1,0.23529411764705882,False,False,True,True,False,False,False,True,False,False,False
CCCCOc1ccc([S+]([O-])N2CCN(c3ccc4c(c3)CCC(C(C)(C)C)N4C(=O)OC3CCCCO3)CC2)cc1,597.8220000000002,6.540800000000008,0,7,77.54,0.2525885892909553,4.415252723389203,O=C(OC1CCCCO1)N1CCCc2cc(N3CCN([SH+]c4ccccc4)CC3)ccc21,0.1953125,False,False,True,True,False,False,False,True,False,True,False
CCC(=O)C(CCc1cc(C)c(C)cc1C)N=C1OCCN1c1ccccc1C,392.5430000000002,5.093380000000006,0,3,41.9,0.6587260890340069,3.4011440608166525,c1ccc(CCCN=C2OCCN2c2ccccc2)cc1,0.20689655172413793,False,False,True,False,False,False,False,True,False,False,False
COc1c(Br)c(Br)cc2nc(-c3ccc(OC(C)C)c(Br)c3)oc12,520.0150000000002,6.578100000000003,0,4,44.49,0.39044768764151383,2.6938146221718355,c1ccc(-c2nc3ccccc3o2)cc1,0.2125,False,False,False,False,False,False,True,True,False,False,False
CCC(C)C(N)C(=O)N(CCOC)CCOC,246.3509999999999,0.48120000000000096,1,4,64.79,0.6425175748959103,3.0245821652985505,,0.1643835616438356,False,True,True,True,False,False,False,False,False,False,False
Cc1ccc(NC(CSc2nnc(-c3ccccc3)n2C)c2ccco2)cc1,390.5120000000001,5.329020000000003,1,5,55.88,0.4323646696145122,2.7483190583587565,c1ccc(NC(CSc2nnc(-c3ccccc3)[nH]2)c2ccco2)cc1,0.23684210526315788,False,True,False,False,False,False,False,True,False,False,False
CCc1cccc(C)c1NC(=O)c1ccn2nc(C)cc2n1,294.358,3.160840000000001,1,3,59.290000000000006,0.8068906736271322,2.322230305077575,O=C(Nc1ccccc1)c1ccn2nccc2n1,0.24615384615384617,False,False,True,True,False,False,False,True,False,False,False
NC(=O)CC(=O)N=C1C=CS(=O)(=O)N1,217.20600000000002,-1.7663999999999993,2,4,118.69,0.5319118421109041,4.132811147022698,N=C1C=CS(=O)(=O)N1,0.16129032258064516,False,True,True,True,False,False,False,False,False,False,False
CCC(Cc1ccccc1)C(=O)P(=O)(O)O,242.21099999999996,1.9596,2,2,74.60000000000001,0.7737883500626266,2.8231896500244,c1ccccc1,0.25862068965517243,True,False,True,False,False,False,False,True,False,False,False
CC(Oc1ccccc1)C(=O)Nc1ccccc1NC(=O)c1cccc2ccccc12,410.4730000000001,5.4981000000000035,2,3,67.43,0.4411408908714083,2.2838067745217554,O=C(COc1ccccc1)Nc1ccccc1NC(=O)c1cccc2ccccc12,0.24242424242424243,False,False,True,True,False,False,False,True,False,False,False
Cc1nc(-c2cc(F)c(F)cc2F)no1,214.14599999999996,2.462320000000001,0,3,38.92,0.6841992935487078,2.2623132313742733,c1ccc(-c2ncon2)cc1,0.2727272727272727,False,False,False,False,True,False,False,True,False,False,False
O=S(=O)(CCc1ccc(Cl)cc1)Nc1ccccc1Br,374.68700000000007,4.086900000000003,1,2,46.17,0.8566425541381365,1.8898037074793486,O=S(=O)(CCc1ccccc1)Nc1ccccc1,0.2112676056338028,False,True,False,False,False,True,True,True,False,False,False
CN(C)c1ccc(NC(=O)CCS(=O)(=O)c2ccc3c(c2)CCC3)cc1,372.4900000000001,3.043800000000002,1,4,66.48,0.8463376818801986,2.1092851269768325,O=C(CCS(=O)(=O)c1ccc2c(c1)CCC2)Nc1ccccc1,0.2714285714285714,False,False,True,True,False,False,False,True,False,False,False
CC(C)N(C(=O)Oc1nc2ccccc2n1C(=O)NCc1ccccc1)C(C)C,394.47500000000014,4.411800000000003,1,4,76.46000000000001,0.6952934354887748,2.5353367163930205,O=C(NCc1ccccc1)n1cnc2ccccc21,0.25675675675675674,False,False,True,True,False,False,False,True,False,False,False
COC(=O)C1CCN(S(=O)(=O)c2cc(F)c(F)cc2C)CC1,333.3560000000001,1.84692,0,4,63.68,0.792085671349901,2.155414621854293,O=S(=O)(c1ccccc1)N1CCCCC1,0.22666666666666666,False,False,True,False,True,False,False,True,True,False,False
COC(=O)c1cccc(Nc2ccnc(C(=O)Nc3cccc(Cl)c3)c2)c1,381.8190000000001,4.517500000000003,2,5,80.32,0.6350579513290386,1.9718648229768831,O=C(Nc1ccccc1)c1cc(Nc2ccccc2)ccn1,0.3466666666666667,False,True,True,True,False,True,False,True,False,False,False
CC(N)C1CCC(C(F)(F)F)CC1C,209.25499999999997,2.9483000000000015,1,1,26.02,0.705577332654239,3.892915976311242,C1CCCCC1,0.13157894736842105,False,True,False,False,True,False,False,False,False,False,False
Nc1c(Br)cnc2c1cnn2Cc1ccc2c(n1)[nH]c1ccccc12,393.2480000000001,3.8538000000000014,2,4,85.41,0.4771311824248881,2.694241963257781,c1cnc2c(c1)cnn2Cc1ccc2c(n1)[nH]c1ccccc12,0.21794871794871795,False,True,False,False,False,False,True,True,False,False,False
CC1(O)C(F)C(COP(=O)(OCc2ccccc2)Oc2ccccc2)OC1n1cnc2c(N)nc(Cl)nc21,563.9100000000001,4.468900000000002,2,10,143.83999999999997,0.2209536545171838,4.258406928956484,O=P(OCc1ccccc1)(OCC1CCC(n2cnc3cncnc32)O1)Oc1ccccc1,0.22,True,True,False,False,True,True,False,True,False,False,False
CCOC(=O)c1cncc(Br)c1NC(=O)C1CN(C)C(=O)CO1,386.2020000000002,0.8164999999999998,1,6,97.83,0.7698753239312399,3.2228911955415427,O=C1COC(C(=O)Nc2ccncc2)CN1,0.2235294117647059,False,False,True,True,False,False,True,True,False,False,True
CCOc1cc(C=O)cc(C)c1OCc1nc(-c2ccc(Cl)cc2)no1,372.80800000000005,4.488620000000004,0,6,74.45,0.5687285186286481,2.28313655807073,c1ccc(OCc2nc(-c3ccccc3)no2)cc1,0.20253164556962025,False,False,True,False,False,True,False,True,False,False,False
CCCCCCCCCCCS(c1ccccc1)(c1ccccc1)c1ccc(CCOC(=O)CCCCCCCC)cc1,602.9690000000002,12.335399999999984,0,2,26.3,0.07968750225541173,2.6351077394877844,c1ccc([SH](c2ccccc2)c2ccccc2)cc1,0.25,False,False,True,False,False,False,False,True,False,False,False
O=C(NCCc1ccccc1)C(=Cc1cccnc1)NC(=O)c1ccccc1,371.4400000000001,3.211400000000001,2,3,71.09,0.6266817461133859,2.0010884077020634,O=C(NCCc1ccccc1)C(=Cc1cccnc1)NC(=O)c1ccccc1,0.2898550724637681,False,False,True,True,False,False,False,True,False,False,False
Cc1ccc(C(C)(O)c2ccccc2)s1,218.32100000000003,3.3123200000000024,1,2,20.23,0.8195599494970249,2.7332702556573416,c1ccc(Cc2cccs2)cc1,0.16666666666666666,True,False,False,False,False,False,False,True,False,False,False
COc1cnc(-c2cc(-c3ccc(CN)cc3)cc(NC=O)c2C#N)cc1C,372.4280000000001,3.6313000000000013,2,5,101.03,0.6435366592884303,2.7122533090248844,c1ccc(-c2cccc(-c3ccccn3)c2)cc1,0.24731182795698925,False,True,True,True,False,False,False,True,False,False,False
COCCn1ccc2cc(C3(COCc4ccccc4)CO3)ccc21,337.41900000000004,3.730000000000003,0,3,35.92,0.5877062412603972,2.944959575799899,c1ccc(COCC2(c3ccc4[nH]ccc4c3)CO2)cc1,0.20408163265306123,False,False,False,False,False,False,False,True,False,False,False
C1=C(CNC2CCC3OCCCC23)COCC1,237.3429999999999,1.8802999999999996,1,3,30.49,0.7602759349715212,4.129460958973391,C1=C(CNC2CCC3OCCCC23)COCC1,0.16470588235294117,False,True,False,False,False,False,False,False,False,False,False
CCOCCCNC(=O)C(C)Cl,193.674,1.1564999999999999,1,2,38.33,0.5079863342377082,2.5435239592502725,,0.16666666666666666,False,False,True,True,False,True,False,False,False,False,False
CC(C)n1cc(N)c(-c2ccccc2)n1,201.27300000000002,2.7132000000000005,1,2,43.84,0.811436684472508,2.240074877045675,c1ccc(-c2cc[nH]n2)cc1,0.25862068965517243,False,True,False,False,False,False,False,True,False,False,False
CCN(CC)C(C)(C)C(=O)c1cnn(C)c1C,237.34699999999998,2.0316199999999998,0,3,38.13,0.7354530726117565,2.9071725258965007,c1cn[nH]c1,0.18666666666666668,False,False,True,False,False,False,False,False,False,False,False
CSCCOc1ccc(Cl)cc1,202.70600000000002,3.081800000000001,0,2,9.23,0.6944833519426249,1.6651402039417746,c1ccccc1,0.3191489361702128,False,False,False,False,False,True,False,True,False,False,False
COc1ccccc1Nc1ncccc1C(=O)Nc1nc2ccc(N3CCCCC3)nc2s1,460.56300000000033,5.081100000000004,2,8,92.27,0.4144048865298945,2.4152610295376924,O=C(Nc1nc2ccc(N3CCCCC3)nc2s1)c1cccnc1Nc1ccccc1,0.24468085106382978,False,True,True,True,False,False,False,True,True,False,False
COC(=O)c1cnn(-c2cnccc2C)c1C(F)(F)F,285.225,2.38112,0,4,57.01,0.7948841635891735,2.4475337441093856,c1cncc(-n2cccn2)c1,0.2112676056338028,False,False,True,False,True,False,False,True,False,False,False
OC(CNc1cc(Br)cnc1Br)C(F)(F)F,363.95899999999995,2.941700000000001,2,3,45.15,0.8114230337395372,3.3639757220918662,c1ccncc1,0.2898550724637681,True,True,False,False,True,False,True,True,False,False,False
C#Cc1cccc(COc2cc(NC(=O)C3CCCO3)nc(NC(N)=O)n2)c1,381.39200000000005,1.6449999999999996,3,6,128.45999999999998,0.6527341499624235,3.178116000197406,O=C(Nc1cc(OCc2ccccc2)ncn1)C1CCCO1,0.25263157894736843,False,False,True,True,False,False,False,True,False,False,False
Cc1ccc(NC(=O)Cn2nc(C)c([N+](=O)[O-])c2C)cc1NC(=O)c1ccco1,397.39100000000013,3.200560000000001,2,6,132.3,0.48475410715763007,2.2744326138289175,O=C(Cn1cccn1)Nc1cccc(NC(=O)c2ccco2)c1,0.23170731707317074,False,False,True,True,False,False,False,True,False,False,False
CCS(=O)(=O)CCCC(=O)C(C)(C)NC,235.349,0.7683999999999997,1,4,63.24,0.7076743128565964,2.801471175484078,,0.14925373134328357,False,True,True,False,False,False,False,False,False,False,False
Oc1ccc2c(c1)C(F)C2,138.141,1.9588999999999999,1,1,20.23,0.5805991662590946,3.0987460639684983,c1ccc2c(c1)CC2,0.19230769230769232,True,False,False,False,True,False,False,True,False,False,False
CCOC(=O)COc1ccc(C=C2Sc3cc(OC)ccc3C2=O)cc1OC,400.45200000000017,3.9752000000000027,0,7,71.06,0.5142553487286827,2.304420981858378,O=C1C(=Cc2ccccc2)Sc2ccccc21,0.24,False,False,True,False,False,False,False,True,False,False,False
Cc1ccc(CN(CC(=O)O)C(C)C)c(C)c1,235.32700000000003,2.598440000000001,1,2,40.540000000000006,0.8524674812800971,2.001915812609788,c1ccccc1,0.2222222222222222,True,False,True,False,False,False,False,True,False,False,False
CCc1oc(C(F)(F)F)nc1CN,194.15599999999998,1.7145000000000001,1,3,52.05,0.779227099007373,3.134103550913803,c1cocn1,0.15714285714285714,False,True,False,False,True,False,False,False,False,False,False
CC(=O)C(C)(C)C(C)O,130.18699999999998,0.9823999999999999,1,2,37.3,0.6047010236284173,3.2363332759471133,,0.14285714285714285,True,False,True,False,False,False,False,False,False,False,False
CCN1CCN(c2ncnc3sc(COc4ccccc4C)nc23)CC1,369.49400000000014,3.1156200000000016,0,7,54.38000000000001,0.6887570912510746,2.4005786797470616,c1ccc(OCc2nc3c(N4CCNCC4)ncnc3s2)cc1,0.21505376344086022,False,False,False,False,False,False,False,True,False,True,False
O=C(c1ccc(CCNCC2CN(c3cnc(N4CCn5ccnc5C45CCC5)c(F)c3)C(=O)O2)cc1)N1CCN(c2noc(C3CCOC3)n2)CO1,728.7859999999997,3.2125000000000012,1,13,156.45000000000002,0.2379273829776115,5.144120601966594,O=C(c1ccc(CCNCC2CN(c3ccc(N4CCn5ccnc5C45CCC5)nc3)C(=O)O2)cc1)N1CCN(c2noc(C3CCOC3)n2)CO1,0.20149253731343283,False,True,True,True,True,False,False,True,False,False,False
N#CC(=CC=CSc1ccccc1)c1ccc2ccccc2c1,313.42500000000007,6.052780000000005,0,2,23.79,0.33226841641002114,2.4862825331548297,C(C=Cc1ccc2ccccc2c1)=CSc1ccccc1,0.20512820512820512,False,False,False,False,False,False,False,True,False,False,False
COCCNCc1nc(-c2ccsc2C)cs1,268.407,2.9160200000000014,1,5,34.15,0.8179976944903026,2.551043347931607,c1cc(-c2cscn2)cs1,0.24324324324324326,False,True,False,False,False,False,False,False,False,False,False
O=C1CC(C(F)(F)F)C(=O)OO1,184.06900000000002,0.5700000000000001,0,4,52.60000000000001,0.5161666142142811,4.0970932675629275,O=C1CCC(=O)OO1,0.13846153846153847,False,False,True,False,True,False,False,False,False,False,False
C=C1OCC12CCN(C1CCC1)CC2,193.28999999999994,2.165,0,2,12.47,0.6325199965107376,3.459901348919189,C=C1OCC12CCN(C1CCC1)CC2,0.2,False,False,False,False,False,False,False,False,True,False,False
